2024-09-09 11:08:19.187672,0x336918e8,12.88125
2024-09-09 11:11:15.398557,0x336918e8,12.8575
2024-09-09 11:13:18.805576,0x336918e8,12.8775
2024-09-09 11:16:01.490424,0x336918e8,12.88
2024-09-09 11:18:16.800855,0x336918e8,12.85
2024-09-09 11:21:55.710311,0x336918e8,12.8575
2024-09-09 11:22:27.757287,0x336918e8,12.8575
2024-09-09 11:24:16.875891,0x336918e8,12.875
2024-09-09 11:25:47.965113,0x336918e8,12.86
2024-09-09 11:27:58.926544,0x336918e8,12.8825
2024-09-09 11:29:20.397404,0x336918e8,12.86375
2024-09-09 11:31:18.378318,0x336918e8,12.8625
2024-09-09 11:35:15.355291,0x336918e8,12.88
2024-09-09 11:35:23.201585,0x336918e8,12.86375
2024-09-09 11:40:41.509259,0x336918e8,12.8625
2024-09-09 11:41:15.913437,0x336918e8,12.88125
2024-09-09 11:42:24.545749,0x336918e8,12.86
2024-09-09 11:43:22.864840,0x336918e8,12.87875
2024-09-09 11:46:55.540045,0x336918e8,12.8825
2024-09-09 11:48:22.588965,0x336918e8,12.88125
2024-09-09 11:53:14.956863,0x336918e8,12.88
2024-09-09 11:53:28.654364,0x336918e8,12.8625
2024-09-09 11:56:10.671853,0x336918e8,12.8825
2024-09-09 11:59:26.298423,0x336918e8,12.885
2024-09-09 12:02:14.280283,0x336918e8,12.88
2024-09-09 12:03:06.911149,0x336918e8,12.86375
2024-09-09 12:04:00.543865,0x336918e8,12.88
2024-09-09 12:05:18.583567,0x336918e8,12.865
2024-09-09 12:08:43.598515,0x336918e8,12.86375
2024-09-09 12:09:17.693799,0x336918e8,12.8675
2024-09-09 12:12:20.070045,0x336918e8,12.87875
2024-09-09 12:13:51.369218,0x336918e8,12.88375
2024-09-09 12:16:24.431244,0x336918e8,12.88625
2024-09-09 12:17:33.294623,0x336918e8,12.865
2024-09-09 12:20:10.260025,0x336918e8,12.865
2024-09-09 12:23:56.661721,0x336918e8,12.86375
2024-09-09 12:25:28.459883,0x336918e8,12.85625
2024-09-09 12:27:24.212599,0x336918e8,12.86375
2024-09-09 12:32:41.964791,0x336918e8,12.85125
2024-09-09 12:34:57.091314,0x336918e8,12.88375
2024-09-09 12:37:25.419174,0x336918e8,12.88125
2024-09-09 12:41:32.754580,0x336918e8,12.885
2024-09-09 12:43:28.879412,0x336918e8,12.8825
2024-09-09 12:49:43.944064,0x336918e8,12.86
2024-09-09 12:49:53.835392,0x336918e8,12.865
2024-09-09 12:51:21.435335,0x336918e8,12.865
2024-09-09 12:53:46.133287,0x336918e8,12.88125
2024-09-09 12:55:20.747392,0x336918e8,12.88
2024-09-09 12:57:19.810537,0x336918e8,12.885
2024-09-09 12:59:30.269955,0x336918e8,12.8875
2024-09-09 13:04:35.468168,0x336918e8,12.88125
2024-09-09 13:04:47.079681,0x336918e8,12.88
2024-09-09 13:09:06.771402,0x336918e8,12.85875
2024-09-09 13:10:05.361443,0x336918e8,12.88
2024-09-09 13:11:31.882427,0x336918e8,12.88375
2024-09-09 13:13:57.978450,0x336918e8,12.8825
2024-09-09 13:15:42.771928,0x336918e8,12.88625
2024-09-09 13:17:37.363817,0x336918e8,12.88
2024-09-09 13:19:46.241196,0x336918e8,12.8825
2024-09-09 13:23:09.793242,0x336918e8,12.88125
2024-09-09 13:23:36.074114,0x336918e8,12.88125
2024-09-09 13:25:25.668782,0x336918e8,12.87875
2024-09-09 13:28:02.882920,0x336918e8,12.88
2024-09-09 13:29:39.769267,0x336918e8,12.88
2024-09-09 13:32:17.415619,0x336918e8,12.8625
2024-09-09 13:33:41.231523,0x336918e8,12.86
2024-09-09 13:35:47.483774,0x336918e8,12.83375
2024-09-09 13:39:27.599221,0x336918e8,12.8625
2024-09-09 13:40:17.449983,0x336918e8,12.88125
2024-09-09 13:41:35.328663,0x336918e8,12.8825
2024-09-09 13:43:53.780239,0x336918e8,12.88
2024-09-09 13:45:39.760025,0x336918e8,12.88375
2024-09-09 13:50:10.300570,0x336918e8,12.86
2024-09-09 13:51:27.560425,0x336918e8,12.86625
2024-09-09 13:58:45.808504,0x336918e8,12.88625
2024-09-09 13:59:06.693987,0x336918e8,12.8875
2024-09-09 13:59:33.246099,0x336918e8,12.88625
2024-09-09 14:01:38.372283,0x336918e8,12.86
2024-09-09 14:04:10.285474,0x336918e8,12.86
2024-09-09 14:06:30.604439,0x336918e8,12.86375
2024-09-09 14:07:48.951973,0x336918e8,12.865
2024-09-09 14:10:43.430968,0x336918e8,12.8825
2024-09-09 14:13:07.507861,0x336918e8,12.8775
2024-09-09 14:14:54.629572,0x336918e8,12.88875
2024-09-09 14:16:12.841515,0x336918e8,12.86125
2024-09-09 14:19:39.329297,0x336918e8,12.86375
2024-09-09 14:22:40.589458,0x336918e8,12.885
2024-09-09 14:25:09.541322,0x336918e8,12.86
2024-09-09 14:25:48.028685,0x336918e8,12.8625
2024-09-09 14:29:55.052118,0x336918e8,12.86
2024-09-09 14:30:20.926980,0x336918e8,12.85875
2024-09-09 14:31:55.212266,0x336918e8,12.86125
2024-09-09 14:35:54.363406,0x336918e8,12.865
2024-09-09 14:37:58.089508,0x336918e8,12.86
2024-09-09 14:40:54.229811,0x336918e8,12.88
2024-09-09 14:45:15.519420,0x336918e8,12.885
2024-09-09 14:46:54.468810,0x336918e8,12.8775
2024-09-09 14:47:49.691829,0x336918e8,12.87875
2024-09-09 14:51:57.117245,0x336918e8,12.8775
2024-09-09 14:52:25.826044,0x336918e8,12.8825
2024-09-09 14:54:07.260299,0x336918e8,12.86625
2024-09-09 14:56:57.343299,0x336918e8,12.86375
2024-09-09 14:59:49.617132,0x336918e8,12.87875
2024-09-09 15:01:42.847871,0x336918e8,12.85875
2024-09-09 15:04:01.421466,0x336918e8,12.8625
2024-09-09 15:06:02.556879,0x336918e8,12.885
2024-09-09 15:07:45.537964,0x336918e8,12.885
2024-09-09 15:11:02.276597,0x336918e8,12.88625
2024-09-09 15:16:24.655608,0x336918e8,12.86
2024-09-09 15:17:48.783541,0x336918e8,12.8625
2024-09-09 15:22:07.924278,0x336918e8,12.86125
2024-09-09 15:23:49.985062,0x336918e8,12.8625
2024-09-09 15:32:09.056699,0x336918e8,12.88125
2024-09-09 15:34:09.315681,0x336918e8,12.88
2024-09-09 15:38:19.163281,0x336918e8,12.88125
2024-09-09 15:38:23.851403,0x336918e8,12.88375
2024-09-09 15:41:21.374445,0x336918e8,12.8875
2024-09-09 15:43:14.644490,0x336918e8,12.87875
2024-09-09 15:44:51.891458,0x336918e8,12.88375
2024-09-09 15:45:50.399620,0x336918e8,12.86125
2024-09-09 15:46:36.574182,0x336918e8,12.86375
2024-09-09 15:47:47.047386,0x336918e8,12.865
2024-09-09 15:53:30.830229,0x336918e8,12.86375
2024-09-09 15:53:39.288399,0x336918e8,12.85625
2024-09-09 15:55:07.918472,0x336918e8,12.86375
2024-09-09 15:56:56.237112,0x336918e8,12.87875
2024-09-09 15:57:46.054828,0x336918e8,12.87625
2024-09-09 15:59:54.659326,0x336918e8,12.8875
2024-09-09 16:03:45.589028,0x336918e8,12.8825
2024-09-09 16:07:30.006783,0x336918e8,12.885
2024-09-09 16:08:57.362675,0x336918e8,12.88
2024-09-09 16:10:05.726093,0x336918e8,12.86125
2024-09-09 16:11:54.457849,0x336918e8,12.8625
2024-09-09 16:13:53.540806,0x336918e8,12.88125
2024-09-09 16:15:50.942682,0x336918e8,12.88125
2024-09-09 16:19:06.851453,0x336918e8,12.885
2024-09-09 16:20:47.106045,0x336918e8,12.87875
2024-09-09 16:22:46.206667,0x336918e8,12.8375
2024-09-09 16:23:48.593970,0x336918e8,12.8625
2024-09-09 16:25:55.106378,0x336918e8,12.88125
2024-09-09 16:28:33.854810,0x336918e8,12.8575
2024-09-09 16:29:53.355363,0x336918e8,12.88375
2024-09-09 16:32:11.214904,0x336918e8,12.88125
2024-09-09 16:38:18.548591,0x336918e8,12.87875
2024-09-09 16:39:02.242995,0x336918e8,12.885
2024-09-09 16:40:25.282817,0x336918e8,12.88
2024-09-09 16:42:12.102562,0x336918e8,12.8825
2024-09-09 16:47:26.914141,0x336918e8,12.885
2024-09-09 16:48:00.232414,0x336918e8,12.8625
2024-09-09 16:50:04.311422,0x336918e8,12.8575
2024-09-09 16:53:48.883102,0x336918e8,12.8825
2024-09-09 16:54:04.945605,0x336918e8,12.875
2024-09-09 16:59:43.111160,0x336918e8,12.88375
2024-09-09 17:00:07.014080,0x336918e8,12.88375
2024-09-09 17:01:54.589763,0x336918e8,12.89
2024-09-09 17:03:56.753861,0x336918e8,12.88
2024-09-09 17:07:07.122309,0x336918e8,12.86375
2024-09-09 17:08:33.775240,0x336918e8,12.85375
2024-09-09 17:11:05.365620,0x336918e8,12.88375
2024-09-09 17:11:59.470368,0x336918e8,12.885
2024-09-09 17:14:10.955903,0x336918e8,12.8625
2024-09-09 17:16:42.767060,0x336918e8,12.86625
2024-09-09 17:18:32.522888,0x336918e8,12.86
2024-09-09 17:19:56.993724,0x336918e8,12.8875
2024-09-09 17:22:05.694182,0x336918e8,12.88375
2024-09-09 17:25:49.813737,0x336918e8,12.88
2024-09-09 17:25:58.559036,0x336918e8,12.88125
2024-09-09 17:28:32.611284,0x336918e8,12.85125
2024-09-09 17:33:24.367306,0x336918e8,12.86125
2024-09-09 17:33:45.867112,0x336918e8,12.88125
2024-09-09 17:34:22.090419,0x336918e8,12.865
2024-09-09 17:36:32.061887,0x336918e8,12.8875
2024-09-09 17:38:09.265050,0x336918e8,12.87875
2024-09-09 17:40:08.228030,0x336918e8,12.8825
2024-09-09 17:44:08.599271,0x336918e8,12.8625
2024-09-09 17:48:41.167513,0x336918e8,12.87625
2024-09-09 17:48:44.430835,0x336918e8,12.8825
2024-09-09 17:50:53.699991,0x336918e8,12.88
2024-09-09 17:52:56.027135,0x336918e8,12.86125
2024-09-09 17:54:15.021827,0x336918e8,12.88125
2024-09-09 17:59:07.687554,0x336918e8,12.865
2024-09-09 18:00:04.020809,0x336918e8,12.885
2024-09-09 18:04:27.446773,0x336918e8,12.885
2024-09-09 18:05:25.422937,0x336918e8,12.88375
2024-09-09 18:10:18.247608,0x336918e8,12.87625
2024-09-09 18:12:10.287498,0x336918e8,12.8775
2024-09-09 18:14:04.144321,0x336918e8,12.86125
2024-09-09 18:16:23.602922,0x336918e8,12.8625
2024-09-09 18:18:30.109220,0x336918e8,12.88
2024-09-09 18:20:26.041278,0x336918e8,12.87875
2024-09-09 18:23:00.928557,0x336918e8,12.88625
2024-09-09 18:24:58.698396,0x336918e8,12.88375
2024-09-09 18:31:46.037513,0x336918e8,12.865
2024-09-09 18:34:35.499090,0x336918e8,12.85875
2024-09-09 18:35:18.346452,0x336918e8,12.85625
2024-09-09 18:35:36.786145,0x336918e8,12.86125
2024-09-09 18:36:49.147720,0x336918e8,12.87875
2024-09-09 18:50:02.978562,0x336918e8,12.885
2024-09-09 18:50:24.041397,0x336918e8,12.88
2024-09-09 18:53:08.079786,0x336918e8,12.86125
2024-09-09 18:56:01.116657,0x336918e8,12.86125
2024-09-09 19:00:37.079055,0x336918e8,12.8625
2024-09-09 19:02:13.378350,0x336918e8,12.86125
2024-09-09 19:06:27.466048,0x336918e8,12.875
2024-09-09 19:09:15.312455,0x336918e8,12.88
2024-09-09 19:10:13.169519,0x336918e8,12.88125
2024-09-09 19:14:28.956265,0x336918e8,12.85625
2024-09-09 19:16:55.241106,0x336918e8,12.86
2024-09-09 19:18:17.783120,0x336918e8,12.88
2024-09-09 19:20:23.426344,0x336918e8,12.88
2024-09-09 19:21:17.864010,0x336918e8,12.86
2024-09-09 19:23:16.770189,0x336918e8,12.87875
2024-09-09 19:30:00.541992,0x336918e8,12.87625
2024-09-09 19:31:03.612185,0x336918e8,12.85875
2024-09-09 19:42:48.532140,0x336918e8,12.84875
2024-09-09 19:44:14.609987,0x336918e8,12.8625
2024-09-09 19:49:39.820572,0x336918e8,12.88375
2024-09-09 19:58:15.608895,0x336918e8,12.87625
2024-09-09 19:59:11.729643,0x336918e8,12.87875
2024-09-09 20:01:26.700333,0x336918e8,12.875
2024-09-09 20:02:23.760224,0x336918e8,12.8775
2024-09-09 20:08:52.827414,0x336918e8,12.85375
2024-09-09 20:09:01.126681,0x336918e8,12.86125
2024-09-09 20:14:08.625218,0x336918e8,12.8725
2024-09-09 20:19:01.428297,0x336918e8,12.87375
2024-09-09 20:19:05.571431,0x336918e8,12.88
2024-09-09 20:38:02.972210,0x336918e8,12.85875
2024-09-09 20:41:26.700218,0x336918e8,12.8725
2024-09-09 20:46:02.234580,0x336918e8,12.875
2024-09-09 20:48:30.826566,0x336918e8,12.87625
2024-09-09 20:48:35.014710,0x336918e8,12.8575
2024-09-09 20:55:49.814539,0x336918e8,12.8575
2024-09-09 20:58:30.469890,0x336918e8,12.87625
2024-09-09 21:01:03.883253,0x336918e8,12.8575
2024-09-09 21:03:19.303810,0x336918e8,12.87125
2024-09-09 21:07:35.206623,0x336918e8,12.83
2024-09-09 21:09:18.209994,0x336918e8,12.85125
2024-09-09 21:11:47.709975,0x336918e8,12.855
2024-09-09 21:12:41.577841,0x336918e8,12.87625
2024-09-09 21:14:40.337065,0x336918e8,12.87125
2024-09-09 21:18:30.424531,0x336918e8,12.87
2024-09-09 21:18:42.032249,0x336918e8,12.87125
2024-09-09 21:20:46.602372,0x336918e8,12.87
2024-09-09 21:24:24.770635,0x336918e8,12.8775
2024-09-09 21:29:34.548281,0x336918e8,12.85
2024-09-09 21:33:13.567660,0x336918e8,12.85375
2024-09-09 21:34:34.880590,0x336918e8,12.8725
2024-09-09 21:39:39.659878,0x336918e8,12.85125
2024-09-09 21:41:02.398827,0x336918e8,12.84875
2024-09-09 21:41:03.198623,0x336918e8,12.8725
2024-09-09 21:54:07.864378,0x336918e8,12.86875
2024-09-09 21:59:25.921151,0x336918e8,12.8525
2024-09-09 21:59:46.099801,0x336918e8,12.84375
2024-09-09 22:02:31.545378,0x336918e8,12.86625
2024-09-09 22:07:52.379184,0x336918e8,12.86375
2024-09-09 22:08:36.452879,0x336918e8,12.86125
2024-09-09 22:13:16.485388,0x336918e8,12.84625
2024-09-09 22:14:36.649272,0x336918e8,12.8525
2024-09-09 22:16:52.718565,0x336918e8,12.84875
2024-09-09 22:18:47.669624,0x336918e8,12.8475
2024-09-09 22:22:12.457612,0x336918e8,12.8675
2024-09-09 22:22:45.526820,0x336918e8,12.85125
2024-09-09 22:33:48.837471,0x336918e8,12.85
2024-09-09 22:43:01.222994,0x336918e8,12.865
2024-09-09 22:43:07.065453,0x336918e8,12.835
2024-09-09 22:43:14.148554,0x336918e8,12.84625
2024-09-09 22:44:07.752328,0x336918e8,12.8675
2024-09-09 22:44:37.618333,0x336918e8,12.87
2024-09-09 22:44:53.104905,0x336918e8,12.8575
2024-09-09 22:47:38.082544,0x336918e8,12.86
2024-09-09 22:49:35.572499,0x336918e8,12.8625
2024-09-09 22:51:34.181592,0x336918e8,12.84375
2024-09-09 22:52:53.141192,0x336918e8,12.84875
2024-09-09 22:53:40.856933,0x336918e8,12.84875
2024-09-09 22:54:45.184070,0x336918e8,12.84375
2024-09-09 22:56:46.550252,0x336918e8,12.86625
2024-09-09 22:59:50.480488,0x336918e8,12.86375
2024-09-09 23:09:46.767809,0x336918e8,12.84125
2024-09-09 23:10:50.321938,0x336918e8,12.83875
2024-09-09 23:11:39.473591,0x336918e8,12.84375
2024-09-09 23:13:25.275224,0x336918e8,12.86125
2024-09-09 23:14:36.988628,0x336918e8,12.86125
2024-09-09 23:19:29.645982,0x336918e8,12.8575
2024-09-09 23:21:03.359727,0x336918e8,12.8075
2024-09-09 23:27:29.973036,0x336918e8,12.84375
2024-09-09 23:27:32.029192,0x336918e8,12.8625
2024-09-09 23:29:06.213371,0x336918e8,12.84125
2024-09-09 23:31:58.715331,0x336918e8,12.8625
2024-09-09 23:43:34.145982,0x336918e8,12.86
2024-09-09 23:43:39.067958,0x336918e8,12.85625
2024-09-09 23:47:58.588973,0x336918e8,12.86125
2024-09-09 23:48:16.741661,0x336918e8,12.8125
2024-09-09 23:48:46.340454,0x336918e8,12.86
2024-09-09 23:52:47.039720,0x336918e8,12.8575
2024-09-09 23:54:59.316203,0x336918e8,12.84
2024-09-09 23:58:15.903711,0x336918e8,12.83875
2024-09-09 23:59:05.900674,0x336918e8,12.84375
2024-09-10 00:01:50.370241,0x336918e8,12.85125
2024-09-10 00:07:26.546746,0x336918e8,12.85875
2024-09-10 00:09:07.205109,0x336918e8,12.85625
2024-09-10 00:10:54.309712,0x336918e8,12.8625
2024-09-10 00:13:05.770194,0x336918e8,12.83625
2024-09-10 00:14:07.462315,0x336918e8,12.84625
2024-09-10 00:14:46.291546,0x336918e8,12.85625
2024-09-10 00:22:58.450579,0x336918e8,12.85875
2024-09-10 00:29:04.445069,0x336918e8,12.83625
2024-09-10 00:29:38.413955,0x336918e8,12.83
2024-09-10 00:30:45.440456,0x336918e8,12.8375
2024-09-10 00:34:58.906911,0x336918e8,12.85
2024-09-10 00:39:25.174898,0x336918e8,12.8575
2024-09-10 00:40:41.626664,0x336918e8,12.85
2024-09-10 00:41:02.632232,0x336918e8,12.85125
2024-09-10 00:43:38.265592,0x336918e8,12.85625
2024-09-10 00:50:03.527834,0x336918e8,12.8475
2024-09-10 00:50:31.006061,0x336918e8,12.855
2024-09-10 00:50:55.141711,0x336918e8,12.8525
2024-09-10 00:52:56.171859,0x336918e8,12.8525
2024-09-10 00:58:46.459831,0x336918e8,12.85
2024-09-10 00:59:08.704569,0x336918e8,12.85125
2024-09-10 01:05:08.230724,0x336918e8,12.8225
2024-09-10 01:05:08.890810,0x336918e8,12.8325
2024-09-10 01:06:13.059698,0x336918e8,12.835
2024-09-10 01:07:00.968297,0x336918e8,12.8475
2024-09-10 01:09:05.566508,0x336918e8,12.8525
2024-09-10 01:15:27.645343,0x336918e8,12.83375
2024-09-10 01:16:16.075938,0x336918e8,12.85375
2024-09-10 01:18:03.078559,0x336918e8,12.8325
2024-09-10 01:20:07.482665,0x336918e8,12.82875
2024-09-10 01:24:16.323129,0x336918e8,12.8525
2024-09-10 01:24:57.446516,0x336918e8,12.8525
2024-09-10 01:25:03.931710,0x336918e8,12.83625
2024-09-10 01:29:41.681217,0x336918e8,12.85
2024-09-10 01:31:16.047298,0x336918e8,12.85
2024-09-10 01:33:05.642076,0x336918e8,12.85
2024-09-10 01:38:03.937127,0x336918e8,12.8525
2024-09-10 01:39:40.363346,0x336918e8,12.8325
2024-09-10 01:45:43.592120,0x336918e8,12.84875
2024-09-10 01:45:53.427430,0x336918e8,12.82625
2024-09-10 01:48:15.324320,0x336918e8,12.8475
2024-09-10 01:50:49.798562,0x336918e8,12.85125
2024-09-10 01:57:13.292822,0x336918e8,12.845
2024-09-10 01:59:37.675684,0x336918e8,12.82875
2024-09-10 02:02:04.108932,0x336918e8,12.85
2024-09-10 02:08:10.002253,0x336918e8,12.84625
2024-09-10 02:12:52.166851,0x336918e8,12.845
2024-09-10 02:13:10.518431,0x336918e8,12.8275
2024-09-10 02:20:03.478403,0x336918e8,12.845
2024-09-10 02:23:00.353376,0x336918e8,12.825
2024-09-10 02:24:29.451304,0x336918e8,12.845
2024-09-10 02:29:05.334606,0x336918e8,12.84875
2024-09-10 02:31:25.990213,0x336918e8,12.81375
2024-09-10 02:35:09.929850,0x336918e8,12.82125
2024-09-10 02:36:25.325428,0x336918e8,12.84125
2024-09-10 02:40:46.570331,0x336918e8,12.84375
2024-09-10 02:40:59.949681,0x336918e8,12.8225
2024-09-10 02:42:59.212782,0x336918e8,12.8375
2024-09-10 02:44:04.995084,0x336918e8,12.8425
2024-09-10 02:46:18.607344,0x336918e8,12.8425
2024-09-10 02:47:35.761174,0x336918e8,12.84375
2024-09-10 02:54:28.581437,0x336918e8,12.845
2024-09-10 02:54:59.772343,0x336918e8,12.835
2024-09-10 02:55:08.783618,0x336918e8,12.84375
2024-09-10 02:55:32.402686,0x336918e8,12.835
2024-09-10 02:57:22.399302,0x336918e8,12.82125
2024-09-10 03:01:23.050357,0x336918e8,12.84375
2024-09-10 03:04:32.326928,0x336918e8,12.82375
2024-09-10 03:04:32.919959,0x336918e8,12.83875
2024-09-10 03:05:07.315038,0x336918e8,12.8225
2024-09-10 03:05:28.622980,0x336918e8,12.835
2024-09-10 03:07:11.706384,0x336918e8,12.8275
2024-09-10 03:09:03.232027,0x336918e8,12.8225
2024-09-10 03:11:17.992883,0x336918e8,12.84375
2024-09-10 03:13:09.929382,0x336918e8,12.83875
2024-09-10 03:15:09.918623,0x336918e8,12.84625
2024-09-10 03:17:16.079034,0x336918e8,12.82125
2024-09-10 03:25:08.016882,0x336918e8,12.8375
2024-09-10 03:25:33.058809,0x336918e8,12.84
2024-09-10 03:25:54.185533,0x336918e8,12.8225
2024-09-10 03:28:44.466105,0x336918e8,12.8375
2024-09-10 03:29:07.054975,0x336918e8,12.83375
2024-09-10 03:30:33.608068,0x336918e8,12.84125
2024-09-10 03:34:15.459549,0x336918e8,12.84125
2024-09-10 03:37:38.801736,0x336918e8,12.8175
2024-09-10 03:39:14.498593,0x336918e8,12.825
2024-09-10 03:43:59.450354,0x336918e8,12.82375
2024-09-10 03:45:49.349049,0x336918e8,12.84625
2024-09-10 03:47:18.318074,0x336918e8,12.84125
2024-09-10 03:51:10.134880,0x336918e8,12.84
2024-09-10 03:51:56.872664,0x336918e8,12.82
2024-09-10 03:53:47.710343,0x336918e8,12.84375
2024-09-10 03:55:13.000262,0x336918e8,12.8375
2024-09-10 03:57:20.933627,0x336918e8,12.83375
2024-09-10 03:59:44.415625,0x336918e8,12.83375
2024-09-10 04:01:16.391937,0x336918e8,12.8375
2024-09-10 04:06:03.595557,0x336918e8,12.82125
2024-09-10 04:06:40.328663,0x336918e8,12.84125
2024-09-10 04:07:32.114563,0x336918e8,12.8175
2024-09-10 04:10:32.640865,0x336918e8,12.83625
2024-09-10 04:11:15.890152,0x336918e8,12.835
2024-09-10 04:15:22.709424,0x336918e8,12.8325
2024-09-10 04:16:01.587835,0x336918e8,12.84
2024-09-10 04:17:13.202729,0x336918e8,12.83875
2024-09-10 04:21:04.414274,0x336918e8,12.83625
2024-09-10 04:23:29.538335,0x336918e8,12.8425
2024-09-10 04:30:03.940662,0x336918e8,12.8425
2024-09-10 04:31:50.802181,0x336918e8,12.8175
2024-09-10 04:33:23.627299,0x336918e8,12.81875
2024-09-10 04:36:30.433524,0x336918e8,12.815
2024-09-10 04:39:19.024361,0x336918e8,12.81625
2024-09-10 04:39:24.936459,0x336918e8,12.815
2024-09-10 04:42:20.544460,0x336918e8,12.8325
2024-09-10 04:45:53.286751,0x336918e8,12.83125
2024-09-10 04:47:01.969180,0x336918e8,12.80375
2024-09-10 04:47:24.949839,0x336918e8,12.83625
2024-09-10 04:51:22.490717,0x336918e8,12.8175
2024-09-10 04:53:25.045941,0x336918e8,12.83
2024-09-10 04:55:25.667100,0x336918e8,12.835
2024-09-10 04:57:42.763877,0x336918e8,12.83625
2024-09-10 05:02:52.251361,0x336918e8,12.8375
2024-09-10 05:03:02.635023,0x336918e8,12.83
2024-09-10 05:03:18.618041,0x336918e8,12.835
2024-09-10 05:10:11.763127,0x336918e8,12.8325
2024-09-10 05:11:58.752684,0x336918e8,12.8125
2024-09-10 05:12:09.696051,0x336918e8,12.8325
2024-09-10 05:13:26.497923,0x336918e8,12.835
2024-09-10 05:15:29.314833,0x336918e8,12.83375
2024-09-10 05:18:52.936584,0x336918e8,12.8275
2024-09-10 05:19:53.678799,0x336918e8,12.83
2024-09-10 05:20:29.905055,0x336918e8,12.8375
2024-09-10 05:21:50.049610,0x336918e8,12.835
2024-09-10 05:23:21.904967,0x336918e8,12.8325
2024-09-10 05:25:58.109244,0x336918e8,12.81625
2024-09-10 05:27:54.489199,0x336918e8,12.81875
2024-09-10 05:29:23.622135,0x336918e8,12.8325
2024-09-10 05:33:27.254413,0x336918e8,12.835
2024-09-10 05:36:31.704577,0x336918e8,12.83375
2024-09-10 05:39:28.602673,0x336918e8,12.81125
2024-09-10 05:42:03.076891,0x336918e8,12.8125
2024-09-10 05:45:45.667624,0x336918e8,12.8325
2024-09-10 05:45:51.433656,0x336918e8,12.82875
2024-09-10 05:48:30.872243,0x336918e8,12.82875
2024-09-10 05:49:53.915087,0x336918e8,12.8325
2024-09-10 05:52:17.522223,0x336918e8,12.83
2024-09-10 05:53:57.474393,0x336918e8,12.81375
2024-09-10 06:02:44.536312,0x336918e8,12.80125
2024-09-10 06:03:24.799768,0x336918e8,12.835
2024-09-10 06:03:28.794802,0x336918e8,12.81
2024-09-10 06:03:56.269581,0x336918e8,12.8175
2024-09-10 06:05:54.968922,0x336918e8,12.83625
2024-09-10 06:08:38.762367,0x336918e8,12.82625
2024-09-10 06:09:59.239241,0x336918e8,12.83625
2024-09-10 06:11:49.703051,0x336918e8,12.835
2024-09-10 06:13:23.048029,0x336918e8,12.83375
2024-09-10 06:15:32.491453,0x336918e8,12.83
2024-09-10 06:18:02.859591,0x336918e8,12.8325
2024-09-10 06:20:15.105028,0x336918e8,12.82625
2024-09-10 06:22:12.355130,0x336918e8,12.83
2024-09-10 06:24:35.459965,0x336918e8,12.81
2024-09-10 06:26:26.264800,0x336918e8,12.81125
2024-09-10 06:27:40.099310,0x336918e8,12.8275
2024-09-10 06:31:36.581537,0x336918e8,12.8375
2024-09-10 06:31:40.296563,0x336918e8,12.835
2024-09-10 06:35:25.378523,0x336918e8,12.835
2024-09-10 06:38:51.799197,0x336918e8,12.82875
2024-09-10 06:39:28.880463,0x336918e8,12.80125
2024-09-10 06:41:40.205034,0x336918e8,12.83
2024-09-10 06:47:38.246107,0x336918e8,12.8125
2024-09-10 06:48:17.795449,0x336918e8,12.81625
2024-09-10 06:49:49.637628,0x336918e8,12.835
2024-09-10 06:51:50.865682,0x336918e8,12.81375
2024-09-10 06:56:17.840815,0x336918e8,12.79
2024-09-10 06:58:00.460435,0x336918e8,12.8275
2024-09-10 07:01:42.179932,0x336918e8,12.8275
2024-09-10 07:02:15.582094,0x336918e8,12.81125
2024-09-10 07:05:44.799184,0x336918e8,12.82875
2024-09-10 07:06:11.749083,0x336918e8,12.81
2024-09-10 07:07:50.061621,0x336918e8,12.82875
2024-09-10 07:09:43.750541,0x336918e8,12.82875
2024-09-10 07:14:31.762212,0x336918e8,12.8275
2024-09-10 07:16:02.895194,0x336918e8,12.81
2024-09-10 07:26:13.824729,0x336918e8,12.825
2024-09-10 07:27:34.957506,0x336918e8,12.81625
2024-09-10 07:30:32.231261,0x336918e8,12.80875
2024-09-10 07:34:23.050994,0x336918e8,12.80875
2024-09-10 07:34:57.394169,0x336918e8,12.82875
2024-09-10 07:35:41.493830,0x336918e8,12.8325
2024-09-10 07:38:08.059588,0x336918e8,12.81625
2024-09-10 07:40:27.731460,0x336918e8,12.82875
2024-09-10 07:41:56.210433,0x336918e8,12.82625
2024-09-10 07:44:30.221506,0x336918e8,-12.83
2024-09-10 07:45:39.134827,0x336918e8,12.82625
2024-09-10 07:47:36.368833,0x336918e8,12.82625
2024-09-10 07:50:01.592693,0x336918e8,12.835
2024-09-10 07:51:41.196289,0x336918e8,12.82625
2024-09-10 07:53:45.701432,0x336918e8,12.82625
2024-09-10 07:55:37.218124,0x336918e8,12.82875
2024-09-10 07:57:38.179252,0x336918e8,12.83
2024-09-10 07:59:37.754156,0x336918e8,12.81
2024-09-10 08:02:35.671214,0x336918e8,12.80375
2024-09-10 08:03:51.214697,0x336918e8,12.825
2024-09-10 08:05:50.498903,0x336918e8,12.82875
2024-09-10 08:08:57.308185,0x336918e8,12.83
2024-09-10 08:10:28.487329,0x336918e8,12.8075
2024-09-10 08:11:44.315814,0x336918e8,12.81625
2024-09-10 08:16:05.380932,0x336918e8,12.83
