2024-09-05 22:08:45.963919,0x4358fbec,101,4.269,13.663334,3.9806943
2024-09-05 22:09:46.159941,0x4358fbec,101,4.265,12.4383335,3.9961946
2024-09-05 22:10:46.168991,0x4358fbec,101,4.218,9.476666,3.9596944
2024-09-05 22:11:46.229265,0x4358fbec,101,4.219,6.3233333,3.944611
2024-09-05 22:12:46.096060,0x4358fbec,101,4.213,15.150001,3.9801943
2024-09-05 22:13:32.623812,0x487ac916,70,3.896,16.136667,1.7696388
2024-09-05 22:13:46.151124,0x4358fbec,101,4.213,11.675,3.9815557
2024-09-05 22:14:18.717331,0x4829a01f,111,4.762,25.275002,9.165584
2024-09-05 22:14:46.326231,0x4358fbec,101,4.261,9.168334,3.9194722
2024-09-05 22:15:46.222124,0x4358fbec,101,4.215,15.076667,3.963028
2024-09-05 22:16:30.156852,0x336907bc,101,4.212,24.473333,4.5783052
2024-09-05 22:16:46.478317,0x4358fbec,101,4.207,14.300001,3.9652777
2024-09-05 22:17:20.970530,0xf53f441f,101,4.188,21.931665,4.2057776
2024-09-05 22:17:31.154960,0x79b5fa1c,89,4.046,21.851665,1.4908333
2024-09-05 22:17:40.598223,0x336462e4,101,5.097,24.971666,4.216778
2024-09-05 22:17:46.381376,0x4358fbec,101,4.26,11.633333,3.9623055
2024-09-05 22:18:35.808987,0x7c5a3f88,95,4.125,23.805,4.2788053
2024-09-05 22:18:46.351531,0x4358fbec,101,4.254,13.183333,3.979
2024-09-05 22:18:54.624676,0x922037cf,101,4.161,36.85,5.8739448
2024-09-05 22:19:08.706327,0x7c5ad334,101,4.901,22.855,4.02975
2024-09-05 22:19:46.503606,0x4358fbec,101,4.251,15.054999,3.9571111
2024-09-05 22:20:46.627579,0x4358fbec,101,4.234,13.523333,3.9874167
2024-09-05 22:21:46.669483,0x4358fbec,101,4.234,14.438333,3.965528
2024-09-05 22:22:46.725467,0x4358fbec,101,4.271,12.296667,3.9650555
2024-09-05 22:23:46.601819,0x4358fbec,101,4.246,9.943334,3.9121945
2024-09-05 22:24:01.410204,0xb6d46139,88,4.04,34.083332,6.165861
2024-09-05 22:24:30.927237,0x4829a01f,111,4.76,29.078335,8.9910555
2024-09-05 22:24:46.721740,0x4358fbec,101,4.214,14.264999,3.9571664
2024-09-05 22:25:46.647619,0x4358fbec,101,4.267,13.696666,3.9281945
2024-09-05 22:25:55.409987,0xd91ffea7,80,3.994,22.67,3.9518888
2024-09-05 22:26:46.709951,0x4358fbec,101,4.236,17.413334,3.9318335
2024-09-05 22:27:46.732663,0x4358fbec,101,4.256,13.758333,3.977
2024-09-05 22:28:05.996489,0x4829a01f,111,4.76,21.866667,8.7791395
2024-09-05 22:28:46.774976,0x4358fbec,101,4.261,13.566667,4.0075555
2024-09-05 22:29:34.015299,0x4829a01f,111,4.753,13.47,8.649889
2024-09-05 22:29:46.817868,0x4358fbec,101,4.277,8.445,3.9980001
2024-09-05 22:30:46.970022,0x4358fbec,101,4.222,13.156668,3.922722
2024-09-05 22:30:54.914258,0xe175d01,92,4.089,18.836666,2.4581666
2024-09-05 22:31:14.782992,0x4829a01f,111,4.763,27.841667,8.938666
2024-09-05 22:31:43.299903,0xcc3ec2f,101,5.002,15.746667,0.89633334
2024-09-05 22:31:47.003065,0x4358fbec,101,4.212,16.599998,3.945111
2024-09-05 22:32:30.545576,0x2a427a18,90,4.05,20.088333,5.2159724
2024-09-05 22:32:47.071963,0x4358fbec,101,4.291,11.3116665,3.894
2024-09-05 22:33:07.791814,0xa78c1a2d,89,4.049,24.933334,2.4348888
2024-09-05 22:33:42.864933,0x4829a01f,111,4.76,19.460001,8.658028
2024-09-05 22:33:47.172091,0x4358fbec,101,4.223,19.723333,3.9172502
2024-09-05 22:34:47.095142,0x4358fbec,101,4.265,10.955,3.87075
2024-09-05 22:35:06.974885,0x398312f5,101,4.215,24.703333,2.5036943
2024-09-05 22:35:47.239253,0x4358fbec,101,4.245,11.976666,3.8244166
2024-09-05 22:36:47.115307,0x4358fbec,101,4.252,13.383333,3.8143613
2024-09-05 22:37:37.812147,0x336462e4,101,5.088,18.925001,3.940528
2024-09-05 22:37:47.362327,0x4358fbec,101,4.258,7.6633334,3.7573054
2024-09-05 22:38:47.368425,0x4358fbec,101,4.228,9.054999,3.7378888
2024-09-05 22:39:47.422404,0x4358fbec,101,4.25,12.675001,3.7509165
2024-09-05 22:40:20.511540,0x8a01cd16,64,3.841,23.988333,2.5381944
2024-09-05 22:40:47.283404,0x4358fbec,101,4.246,11.76,3.7470832
2024-09-05 22:40:49.228568,0xcef0613a,85,4.022,10.626667,3.9273334
2024-09-05 22:41:47.377356,0x4358fbec,98,4.169,17.18,3.792889
2024-09-05 22:42:47.391449,0x4358fbec,101,4.247,14.045,3.8077223
2024-09-05 22:43:47.431466,0x4358fbec,101,4.219,7.6633334,3.7415278
2024-09-05 22:44:47.571460,0x4358fbec,101,4.252,10.631666,3.7611387
2024-09-05 22:45:47.578362,0x4358fbec,101,4.273,7.693333,3.6899998
2024-09-05 22:46:47.537395,0x4358fbec,101,4.224,17.273335,3.7454166
2024-09-05 22:47:47.729718,0x4358fbec,101,4.206,15.610001,3.7672777
2024-09-05 22:48:47.821611,0x4358fbec,101,4.208,7.746667,3.6701388
2024-09-05 22:49:47.726590,0x4358fbec,101,4.253,12.028334,3.7365
2024-09-05 22:49:57.557981,0x1c5079a4,100,4.176,37.085,8.797
2024-09-05 22:50:47.736695,0x4358fbec,101,4.238,12.219999,3.71525
2024-09-05 22:51:47.745802,0x4358fbec,101,4.248,14.891666,3.7864168
2024-09-05 22:52:47.830741,0x4358fbec,101,4.251,6.1183333,3.741
2024-09-05 22:52:51.327780,0x4829a01f,111,4.762,17.78,8.681251
2024-09-05 22:53:47.961156,0x4358fbec,101,4.261,17.638332,3.736889
2024-09-05 22:54:47.940962,0x4358fbec,101,4.252,14.751667,3.7466667
2024-09-05 22:55:47.980865,0x4358fbec,101,4.224,11.088333,3.7459998
2024-09-05 22:56:48.086819,0x4358fbec,101,4.228,11.77,3.7366111
2024-09-05 22:57:03.519491,0x4829a01f,111,4.763,33.41,8.509917
2024-09-05 22:57:48.028852,0x4358fbec,101,4.24,16.04,3.7071943
2024-09-05 22:58:14.498092,0xe2f22613,101,4.241,21.095,5.557417
2024-09-05 22:58:48.042958,0x4358fbec,101,4.22,12.031667,3.6652222
2024-09-05 22:59:48.127048,0x4358fbec,101,4.261,10.416666,3.6312222
2024-09-05 23:00:48.276973,0x4358fbec,101,4.25,11.871667,3.618722
2024-09-05 23:01:48.336331,0x4358fbec,101,4.231,10.331667,3.6476388
2024-09-05 23:02:22.604401,0x4829a01f,111,4.762,27.583334,8.502778
2024-09-05 23:02:44.028975,0xfa6c65ec,101,4.255,9.491667,2.4501667
2024-09-05 23:02:48.305505,0x4358fbec,101,4.211,17.815,3.6818056
2024-09-05 23:03:12.280027,0xe8f2fee9,96,4.138,23.193335,3.7450836
2024-09-05 23:03:48.330184,0x4358fbec,101,4.225,11.913333,3.688472
2024-09-05 23:04:48.491287,0x4358fbec,101,4.242,6.173333,3.6669998
2024-09-05 23:05:26.954638,0x4829a01f,111,4.759,16.563334,8.2428055
2024-09-05 23:05:48.361187,0x4358fbec,101,4.266,9.761666,3.6923056
2024-09-05 23:06:48.379530,0x4358fbec,101,4.254,10.581667,3.66725
2024-09-05 23:07:48.503367,0x4358fbec,101,4.228,17.65,3.712139
2024-09-05 23:08:48.464388,0x4358fbec,95,4.13,17.611666,3.764611
2024-09-05 23:08:51.901679,0x4829a01f,111,4.756,12.761667,8.215388
2024-09-05 23:09:48.585511,0x4358fbec,101,4.245,8.820001,3.7071667
2024-09-05 23:10:48.725641,0x4358fbec,101,4.277,17.385,3.7829168
2024-09-05 23:11:48.765600,0x4358fbec,101,4.251,13.9,3.8118334
2024-09-05 23:12:48.726453,0x4358fbec,96,4.145,14.236667,3.8250833
2024-09-05 23:13:11.143287,0xe2f22613,101,4.235,15.09,5.477722
2024-09-05 23:13:41.963529,0x4829a01f,111,4.76,30.688334,8.309
2024-09-05 23:13:48.739662,0x4358fbec,101,4.275,13.213333,3.821
2024-09-05 23:14:48.754721,0x4358fbec,101,4.249,12.286667,3.8419445
2024-09-05 23:15:46.104666,0x1a44bbb1,101,4.743,5.215,1.8526112
2024-09-05 23:15:48.880825,0x4358fbec,100,4.198,10.676666,3.853361
2024-09-05 23:16:36.556353,0x4829a01f,111,4.759,21.796665,8.327723
2024-09-05 23:16:37.881500,0x336462e4,101,5.097,24.271667,4.07525
2024-09-05 23:16:48.908709,0x4358fbec,101,4.26,10.915,3.860722
2024-09-05 23:17:48.982015,0x4358fbec,101,4.267,13.711667,3.8819168
2024-09-05 23:18:49.085007,0x4358fbec,101,4.235,17.726667,3.8643055
2024-09-05 23:19:48.955953,0x4358fbec,101,4.224,7.985,3.832139
2024-09-05 23:21:49.451187,0x4358fbec,101,4.252,19.448334,3.8072777
2024-09-05 23:22:49.369205,0x4358fbec,101,4.241,13.848333,3.81025
2024-09-05 23:23:40.791120,0xea341ab4,98,4.184,33.261665,8.777862
2024-09-05 23:23:49.450198,0x4358fbec,101,4.257,16.403334,3.8191664
2024-09-05 23:24:49.401258,0x4358fbec,101,4.229,15.835001,3.7735
2024-09-05 23:25:21.292388,0x4829a01f,111,4.757,18.93,8.10725
2024-09-05 23:25:49.415282,0x4358fbec,101,4.255,11.8133335,3.703528
2024-09-05 23:26:38.253979,0x5eb9ee68,91,4.068,7.2816668,2.3758612
2024-09-05 23:26:49.633502,0x4358fbec,101,4.205,26.553333,3.7581942
2024-09-05 23:27:45.343264,0x336907bc,101,4.214,24.166666,5.307639
2024-09-05 23:27:49.619464,0x4358fbec,101,4.22,14.448333,3.7205555
2024-09-05 23:28:05.626030,0xe2f22613,101,3.988,15.781667,5.555111
2024-09-05 23:28:49.693408,0x4358fbec,101,4.203,14.046666,3.754111
2024-09-05 23:29:06.161124,0xda56c720,101,4.229,17.61,3.858139
2024-09-05 23:29:49.765643,0x4358fbec,101,4.212,13.303333,3.796111
2024-09-05 23:30:49.675675,0x4358fbec,101,4.227,8.625,3.7464168
2024-09-05 23:31:49.792591,0x4358fbec,101,4.251,8.8133335,3.7247221
2024-09-05 23:31:52.064894,0xe33bbc84,100,4.158,23.875,5.272028
2024-09-05 23:31:52.898747,0x12a4ef56,90,4.054,18.886665,3.420972
2024-09-05 23:32:49.898678,0x4358fbec,101,4.234,17.613333,3.7438889
2024-09-05 23:33:11.093333,0x4829a01f,111,4.763,20.345,8.118556
2024-09-05 23:33:49.896668,0x4358fbec,101,4.226,11.481667,3.7899165
2024-09-05 23:34:00.622350,0x15520e35,79,3.982,9.179999,1.1594167
2024-09-05 23:34:39.376495,0x43596604,99,4.177,8.956667,3.0421388
2024-09-05 23:34:49.926828,0x4358fbec,101,4.222,14.316666,3.8469446
2024-09-05 23:35:43.886670,0x4357774c,100,4.19,6.5016665,2.616722
2024-09-05 23:35:49.852883,0x4358fbec,99,4.185,15.286666,3.8051944
2024-09-05 23:36:49.951956,0x4358fbec,101,4.243,9.543333,3.8294168
2024-09-05 23:37:36.677616,0x4829a01f,111,4.765,22.973333,8.336722
2024-09-05 23:37:49.920939,0x4358fbec,100,4.199,14.636667,3.8483887
2024-09-05 23:38:18.716025,0x2a427a18,88,4.041,24.781666,4.6261387
2024-09-05 23:38:50.079162,0x4358fbec,101,4.264,17.883333,3.9243333
2024-09-05 23:39:50.006206,0x4358fbec,101,4.274,15.248333,3.9190834
2024-09-05 23:40:08.501801,0x336544fc,101,4.242,16.150002,2.3671665
2024-09-05 23:40:18.351937,0x4829a01f,111,4.762,36.708336,8.4602785
2024-09-05 23:40:50.200205,0x4358fbec,101,4.269,16.438334,3.9037778
2024-09-05 23:41:36.325772,0x336462e4,101,5.094,23.096666,4.2012224
2024-09-05 23:41:50.352187,0x4358fbec,101,4.26,17.336666,3.84425
2024-09-05 23:42:07.607899,0x4829a01f,111,4.757,28.811666,8.579473
2024-09-05 23:42:50.350328,0x4358fbec,96,4.134,13.961667,3.895111
2024-09-05 23:43:30.503572,0x4829a01f,111,4.757,24.653334,8.482611
2024-09-05 23:43:40.099915,0x4829a01f,111,4.763,18.983334,8.497639
2024-09-05 23:43:50.438311,0x4358fbec,101,4.244,13.754999,3.9336388
2024-09-05 23:44:05.792017,0x336907bc,101,4.217,23.536667,5.319611
2024-09-05 23:44:45.514006,0x4829a01f,111,4.765,23.676666,8.449583
2024-09-05 23:44:47.073176,0x6e4e5008,101,4.085,23.226665,3.8677778
2024-09-05 23:44:50.392229,0x4358fbec,101,4.246,15.123333,3.9699168
2024-09-05 23:45:34.649642,0xfa6c65ec,101,4.255,9.17,2.433889
2024-09-05 23:45:50.547467,0x4358fbec,101,4.213,11.06,3.9240832
2024-09-05 23:46:25.207630,0xb5beabea,93,4.093,18.171667,2.3021388
2024-09-05 23:46:42.954025,0xda5755e4,100,4.125,5.9383335,0.29977778
2024-09-05 23:46:50.508420,0x4358fbec,101,4.221,23.635,4.0386667
2024-09-05 23:47:50.475464,0x4358fbec,101,4.237,15.629999,4.040278
2024-09-05 23:48:41.327182,0x4829a01f,111,4.612,36.149998,8.417305
2024-09-05 23:48:50.644492,0x4358fbec,101,4.247,18.108334,4.088444
2024-09-05 23:49:01.719950,0xa192b562,26,3.489,23.993332,4.617611
2024-09-05 23:49:50.679420,0x4358fbec,101,4.21,15.285,4.0996113
2024-09-05 23:49:54.130603,0x43596a28,100,4.193,19.746668,1.6543332
2024-09-05 23:50:50.654571,0x4358fbec,101,4.287,10.921667,4.0984445
2024-09-05 23:51:11.890364,0x1c5079a4,100,4.177,39.921665,10.295944
2024-09-05 23:51:50.715589,0x4358fbec,101,4.279,17.786667,4.0934443
2024-09-05 23:52:50.748498,0x4358fbec,101,4.249,5.7483335,4.065167
2024-09-05 23:52:56.431809,0x4829a01f,111,4.765,28.785,8.325722
2024-09-05 23:53:50.991786,0x4358fbec,101,4.28,10.648334,4.0701942
2024-09-05 23:53:51.018824,0x4829a01f,111,4.763,26.734999,8.327778
2024-09-05 23:54:50.837554,0x4358fbec,101,4.28,8.433333,4.0239167
2024-09-05 23:55:10.875474,0x4358fbec,101,4.269,16.438334,3.9037778
2024-09-05 23:55:38.819311,0x4ddadd9c,95,4.128,21.55,2.0097222
2024-09-05 23:55:50.948697,0x4358fbec,101,4.262,15.246667,4.0449166
2024-09-05 23:56:50.870802,0x4358fbec,101,4.273,19.071667,4.059472
2024-09-05 23:57:50.896602,0x4358fbec,101,4.285,14.42,4.0699167
2024-09-05 23:58:33.670200,0x4829a01f,111,4.765,19.473333,8.357861
2024-09-05 23:58:51.085778,0x4358fbec,95,4.133,13.185,4.0678887
2024-09-05 23:59:02.994101,0xb5fedcd3,93,4.104,19.210001,2.2915554
2024-09-05 23:59:50.979725,0x4358fbec,101,4.213,12.701666,4.1086946
2024-09-06 00:00:10.054474,0xda5ad0d8,101,4.355,4.5,0.23152778
2024-09-06 00:00:51.109692,0x4358fbec,101,4.255,8.143333,4.0644164
2024-09-06 00:01:51.085824,0x4358fbec,101,4.243,13.318333,4.1178055
2024-09-06 00:02:51.245978,0x4358fbec,101,4.253,14.08,4.098
2024-09-06 00:03:49.895029,0x79b5fa1c,90,4.05,8.37,2.0071945
2024-09-06 00:03:51.212964,0x4358fbec,101,4.232,10.594999,4.0879445
2024-09-06 00:04:51.291882,0x4358fbec,101,4.257,1.0533334,4.0431666
2024-09-06 00:04:52.261073,0x4829a01f,111,4.768,22.11,8.540444
2024-09-06 00:04:59.696409,0x41760cd2,101,4.218,7.5783334,0.19169444
2024-09-06 00:05:51.423963,0x4358fbec,100,4.195,23.31,4.136945
2024-09-06 00:06:27.011426,0x365e4af,93,4.098,5.845,4.2741942
2024-09-06 00:06:51.402238,0x4358fbec,101,4.241,17.998333,4.146972
2024-09-06 00:07:51.503114,0x4358fbec,101,4.211,15.615,4.1604724
2024-09-06 00:08:51.548024,0x4358fbec,101,4.223,13.673334,4.135667
2024-09-06 00:08:58.480396,0xea341ab4,101,4.324,23.263334,8.782306
2024-09-06 00:09:39.219796,0x336462e4,101,5.096,21.825,4.2101946
2024-09-06 00:09:51.561027,0x4358fbec,101,4.203,13.684999,4.1310277
2024-09-06 00:10:51.621201,0x4358fbec,101,4.244,18.878334,4.1546946
2024-09-06 00:11:51.498348,0x4358fbec,101,4.273,11.755,4.128889
2024-09-06 00:12:51.647285,0x4358fbec,101,4.223,11.168333,4.0540833
2024-09-06 00:13:22.513360,0xe2f22613,101,4.25,30.611668,5.368472
2024-09-06 00:13:51.688174,0x4358fbec,101,4.242,13.525001,4.100361
2024-09-06 00:13:57.891562,0xe5029a26,92,4.087,24.72,4.161361
2024-09-06 00:14:51.664438,0x4358fbec,101,4.263,10.541666,4.1113334
2024-09-06 00:15:51.721404,0x4358fbec,101,4.253,12.548333,4.0716667
2024-09-06 00:16:42.317305,0x4829a01f,111,4.612,33.59667,9.096277
2024-09-06 00:16:51.871398,0x4358fbec,101,4.259,12.148334,4.036111
2024-09-06 00:17:15.359346,0x4829a01f,111,4.763,33.711666,8.871139
2024-09-06 00:17:51.740411,0x4358fbec,101,4.223,17.033335,4.0434723
2024-09-06 00:18:02.995989,0x88f6bc4a,97,4.161,23.455,3.6502223
2024-09-06 00:18:51.816618,0x4358fbec,101,4.219,16.246666,4.016111
2024-09-06 00:19:12.153220,0x4829a01f,111,4.757,32.493332,9.040639
2024-09-06 00:19:52.018683,0x4358fbec,101,4.214,16.243332,4.0763335
2024-09-06 00:19:53.689668,0x4829a01f,111,4.759,19.814999,9.056334
2024-09-06 00:20:51.955590,0x4358fbec,101,4.275,9.95,4.098889
2024-09-06 00:21:51.991555,0x4358fbec,101,4.268,14.928333,4.101639
2024-09-06 00:22:52.017991,0x4358fbec,101,4.233,20.17,4.1540837
2024-09-06 00:23:52.048095,0x4358fbec,101,4.279,14.983334,4.1675
2024-09-06 00:24:52.076879,0x4358fbec,101,4.219,13.383333,4.196
2024-09-06 00:25:52.093847,0x4358fbec,101,4.252,10.146667,4.2201943
2024-09-06 00:26:43.313533,0x4829a01f,111,4.76,24.838333,8.959278
2024-09-06 00:26:52.122123,0x4358fbec,101,4.262,11.001667,4.1520553
2024-09-06 00:27:52.239121,0x4358fbec,101,4.224,17.256666,4.1990557
2024-09-06 00:28:12.392830,0x4829a01f,111,4.759,19.58,9.00639
2024-09-06 00:28:52.281156,0x4358fbec,101,4.237,19.301666,4.243889
2024-09-06 00:29:52.385212,0x4358fbec,101,4.24,12.565001,4.220389
2024-09-06 00:30:52.349151,0x4358fbec,101,4.262,7.1850004,4.2128057
2024-09-06 00:31:52.333185,0x4358fbec,101,4.246,22.103333,4.300639
2024-09-06 00:32:52.488408,0x4358fbec,101,4.226,11.195001,4.266195
2024-09-06 00:33:52.459354,0x4358fbec,101,4.255,14.72,4.2330837
2024-09-06 00:34:24.121505,0xd6e6722c,88,4.039,24.108334,5.1456943
2024-09-06 00:34:52.573399,0x4358fbec,101,4.257,25.488333,4.2739997
2024-09-06 00:35:52.652347,0x4358fbec,101,4.278,12.136666,4.2876945
2024-09-06 00:36:52.572622,0x4358fbec,101,4.201,6.048333,4.243417
2024-09-06 00:37:52.684579,0x4358fbec,101,4.235,10.513333,4.2276664
2024-09-06 00:38:26.116850,0x8a01cd16,64,3.837,22.366667,2.3471112
2024-09-06 00:38:52.807592,0x4358fbec,101,4.212,13.428333,4.223583
2024-09-06 00:39:52.670588,0x4358fbec,101,4.224,14.016667,4.2420835
2024-09-06 00:40:41.396508,0xfa6c65ec,101,4.255,7.835,2.5220833
2024-09-06 00:40:52.712852,0x4358fbec,101,4.258,7.0333333,4.192583
2024-09-06 00:40:55.886750,0x4829a01f,111,4.759,18.478334,9.127945
2024-09-06 00:41:07.440320,0x4829a01f,111,4.763,31.323334,9.203306
2024-09-06 00:41:52.754857,0x4358fbec,101,4.265,15.895,4.2206945
2024-09-06 00:42:52.796939,0x4358fbec,101,4.274,10.703334,4.1965
2024-09-06 00:43:43.951612,0xeb3f5cae,94,4.112,0.8216667,0.9947778
2024-09-06 00:43:52.912873,0x4358fbec,101,4.237,12.016666,4.1764445
2024-09-06 00:44:52.970923,0x4358fbec,101,4.256,18.491667,4.2129445
2024-09-06 00:44:55.176903,0x1c2d02a0,101,4.228,18.306667,4.5190835
2024-09-06 00:45:14.869586,0xd91ffea7,78,3.979,22.073334,4.0649166
2024-09-06 00:45:53.122987,0x4358fbec,101,4.231,13.673334,4.25375
2024-09-06 00:46:16.165699,0x4829a01f,111,4.76,18.761665,9.119611
2024-09-06 00:46:53.109129,0x4358fbec,101,4.243,17.928333,4.1740274
2024-09-06 00:47:20.012006,0x79b5fa1c,90,4.05,17.691668,2.0219445
2024-09-06 00:47:53.214950,0x4358fbec,101,4.258,15.035001,4.1204443
2024-09-06 00:48:53.106319,0x4358fbec,101,4.218,12.1883335,4.0725
2024-09-06 00:49:53.114208,0x4358fbec,101,4.212,10.82,4.070889
2024-09-06 00:49:59.802440,0x4829a01f,111,4.763,16.93,9.114611
2024-09-06 00:50:53.500166,0x4358fbec,96,4.14,11.551667,4.086861
2024-09-06 00:51:40.558976,0xda543448,101,4.274,14.211666,5.211222
2024-09-06 00:51:53.337511,0x4358fbec,97,4.16,16.11,4.068389
2024-09-06 00:52:24.940319,0xd4352a6c,72,3.919,16.488333,3.4411664
2024-09-06 00:52:53.508321,0x4358fbec,101,4.259,11.551667,4.0809164
2024-09-06 00:52:58.208616,0x68b419fb,91,4.07,14.953333,7.1336665
2024-09-06 00:53:53.460403,0x4358fbec,101,4.27,13.873333,4.122139
2024-09-06 00:54:53.567372,0x4358fbec,101,4.235,11.001667,4.1675
2024-09-06 00:54:56.160438,0x43596a28,99,4.178,23.938334,1.7035555
2024-09-06 00:55:53.555386,0x4358fbec,101,4.271,12.413333,4.1809444
2024-09-06 00:56:06.630071,0x94a0378e,83,4.013,19.83,0.06797222
2024-09-06 00:56:49.137323,0xda6570e8,99,4.121,22.606667,3.3323057
2024-09-06 00:56:53.666389,0x4358fbec,101,4.259,11.891666,4.160639
2024-09-06 00:57:53.604549,0x4358fbec,101,4.224,9.5633335,4.0662775
2024-09-06 00:58:53.787497,0x4358fbec,101,4.235,6.075,4.0824723
2024-09-06 00:59:45.353271,0xe2f22613,101,4.262,36.274998,5.4115
2024-09-06 00:59:53.673534,0x4358fbec,101,4.252,16.746668,4.090389
2024-09-06 01:00:53.726592,0x4358fbec,96,4.145,16.781668,4.098889
2024-09-06 01:01:53.853571,0x4358fbec,101,4.222,9.83,4.1059446
2024-09-06 01:02:44.811284,0xdfc6f464,78,3.971,3.78,1.359
2024-09-06 01:02:49.484606,0x79b5fa1c,89,4.046,24.403334,2.3855555
2024-09-06 01:02:53.799669,0x4358fbec,101,4.235,21.348333,4.1581945
2024-09-06 01:03:20.732556,0x4829a01f,111,4.76,24.425,9.298028
2024-09-06 01:03:39.758050,0x41760cd2,101,4.212,3.1766667,0.21541665
2024-09-06 01:03:49.946516,0x7c5ad334,101,4.897,24.886665,4.0553336
2024-09-06 01:03:53.973579,0x4358fbec,101,4.265,7.981667,4.1112223
2024-09-06 01:04:22.857685,0x6887c85c,90,4.057,20.571667,5.1919165
2024-09-06 01:04:53.953599,0x4358fbec,101,4.273,12.45,4.1481667
2024-09-06 01:05:42.001353,0x4829a01f,111,4.759,39.146667,9.405194
2024-09-06 01:05:54.034740,0x4358fbec,101,4.24,13.031666,4.099583
2024-09-06 01:06:37.778214,0x365e4af,93,4.093,22.026667,4.0663056
2024-09-06 01:06:43.783368,0x7ab8cfd4,101,4.098,6.0066667,0.039694443
2024-09-06 01:06:54.059860,0x4358fbec,101,4.251,13.458334,4.042111
2024-09-06 01:07:07.456111,0x398312f5,101,4.266,21.145,3.1535
2024-09-06 01:07:54.131795,0x4358fbec,101,4.252,16.558332,4.05075
2024-09-06 01:08:54.229744,0x4358fbec,101,4.255,12.081667,4.016722
2024-09-06 01:09:12.501187,0x1c5079a4,100,4.176,36.524998,10.706472
2024-09-06 01:09:54.174829,0x4358fbec,101,4.282,18.308334,4.029972
2024-09-06 01:10:54.329793,0x4358fbec,101,4.264,17.383333,4.032472
2024-09-06 01:10:57.778137,0x6e4e5008,101,4.171,20.601665,3.614972
2024-09-06 01:11:06.764256,0xda5acfc8,101,4.416,4.2166667,0.16552778
2024-09-06 01:11:20.671786,0x4829a01f,111,4.763,28.891668,9.334194
2024-09-06 01:11:54.182038,0x4358fbec,101,4.212,16.893333,4.0049167
2024-09-06 01:12:54.693807,0x4358fbec,101,4.282,11.086666,4.0635276
2024-09-06 01:13:07.330370,0x4829a01f,111,4.757,32.588333,9.297056
2024-09-06 01:13:41.164294,0xe8f2fee9,101,4.434,17.073334,3.6481113
2024-09-06 01:13:54.729846,0x4358fbec,101,4.287,10.719999,4.0667777
2024-09-06 01:14:50.114960,0x3edf4e4a,90,4.053,21.678333,3.2648332
2024-09-06 01:14:54.640943,0x4358fbec,101,4.258,16.773333,4.101389
2024-09-06 01:15:54.747009,0x4358fbec,101,4.253,14.863333,4.0855556
2024-09-06 01:16:54.827060,0x4358fbec,101,4.262,7.061667,4.0780277
2024-09-06 01:17:10.478561,0x4829a01f,111,4.609,36.225,9.2833605
2024-09-06 01:17:31.777260,0x79b5fa1c,90,4.05,5.0916667,2.4389167
2024-09-06 01:17:54.776035,0x4358fbec,101,4.254,17.781668,4.0883055
2024-09-06 01:18:54.853092,0x4358fbec,101,4.24,12.875,4.088222
2024-09-06 01:19:54.817092,0x4358fbec,101,4.234,12.326667,4.0730834
2024-09-06 01:20:44.429901,0x4829a01f,111,4.762,31.975,9.252666
2024-09-06 01:20:55.000103,0x4358fbec,101,4.284,14.863333,4.1278334
2024-09-06 01:21:54.961172,0x4358fbec,101,4.254,19.415,4.1259165
2024-09-06 01:22:54.936269,0x4358fbec,101,4.257,13.086666,4.0629444
2024-09-06 01:23:54.952456,0x4358fbec,101,4.25,16.133333,4.015111
2024-09-06 01:24:14.733006,0x922037cf,101,4.17,27.191666,6.541889
2024-09-06 01:24:55.190352,0x4358fbec,101,4.253,17.178333,3.999639
2024-09-06 01:25:17.735074,0x8a01cd16,63,3.835,23.473333,2.6753612
2024-09-06 01:25:55.220357,0x4358fbec,101,4.262,11.581667,3.9735835
2024-09-06 01:26:55.218572,0x4358fbec,101,4.222,17.611666,4.0166945
2024-09-06 01:27:55.169478,0x4358fbec,101,4.26,14.178332,4.0239444
2024-09-06 01:28:23.951364,0xe2f22613,101,4.258,22.523333,6.084194
2024-09-06 01:28:55.198463,0x4358fbec,101,4.257,16.361668,4.013528
2024-09-06 01:29:55.222439,0x4358fbec,101,4.249,12.030001,3.99025
2024-09-06 01:30:28.888561,0x82e4874c,101,4.823,21.641666,6.2622776
2024-09-06 01:30:38.206985,0x4829a01f,111,4.765,24.528334,9.02325
2024-09-06 01:30:55.249531,0x4358fbec,101,4.21,18.103333,4.0407224
2024-09-06 01:31:55.392627,0x4358fbec,100,4.2,11.951666,4.0044165
2024-09-06 01:31:58.416681,0xe2e5ff34,100,4.119,24.101667,4.42225
2024-09-06 01:32:55.404898,0x4829a01f,111,4.769,33.891666,8.960583
2024-09-06 01:33:07.113806,0x41760cd2,101,4.22,3.3683333,0.16208333
2024-09-06 01:33:55.502661,0x4358fbec,101,4.214,13.815001,4.012417
2024-09-06 01:34:36.436123,0x9cd682a5,101,4.825,13.375001,0.2891111
2024-09-06 01:34:42.390108,0x336462e4,101,5.094,23.998333,3.8281388
2024-09-06 01:34:55.676662,0x4358fbec,101,4.253,9.291667,3.9514165
2024-09-06 01:35:55.600623,0x4358fbec,101,4.251,10.726666,3.959361
2024-09-06 01:36:45.867459,0x4829a01f,111,4.763,26.213333,8.956417
